319.965124246354, 0.0903096365281936
319.905301765011, 0.149511659797501
319.846220995985, 0.194533789593719
319.729237937782, 0.272832837966912
319.597457002923, 0.326872126780255
319.467843419254, 0.379932590130174
319.331728878389, 0.434979964767299
319.179196250592, 0.472577925096911
319.971813452898, 0.0825035792735068
319.952865812864, 0.107357931370644
319.977553465484, 0.0731482024699444
319.789098845615, 0.23126811872796
318.930859060555, 0.525170943640304
